0.01417779	-0.0019617872	0.008820169	-0.11620979	0.17434001	-0.022525206	-0.14408639	0.075583614	-0.092072375	-0.042231325	0.1816674	0.035706453	-0.12462961	0.068294935	-0.13927108	-0.02652983
-0.0024190769	-0.03477335	-0.17390873	-0.09036271	-0.023265846	0.004807039	0.042158317	-0.018256355	0.009360027	-0.023544537	-0.045193776	-0.051960386	-0.053021513	0.007819225	-0.022384018	-0.045652658
0.09605683	0.030678201	0.18617141	-0.0978842	0.225883	-0.10630183	-0.14688806	-0.16707526	0.15763344	0.13086353	0.08122997	-0.0078006815	0.07549235	-0.024026422	0.012888378	-0.13138254
-0.15054984	0.21346202	0.14171283	0.20589559	0.14614283	-0.3043858	-0.14034703	-0.19759928	0.27206922	-0.086847074	0.021814803	0.17966476	0.19193983	-0.2177915	0.22267261	-0.30791354
-0.04478536	-0.20814887	-0.077713005	-0.07088927	0.052183438	0.057364333	0.059313368	-0.15667407	-0.06671016	-0.0006280843	-0.27193028	-0.10599744	-0.078469895	0.006413761	-0.009518365	0.04633499
-0.034478605	0.023188623	0.20909694	-0.04745176	0.09771526	0.063697524	-0.08508253	0.012198282	0.13107045	-0.07127576	0.053576063	0.009349747	0.050119877	-0.14876646	-0.08057014	0.081677146
-0.09940479	0.030518927	0.15880555	0.085884266	0.13514881	-0.062138427	0.06897819	-0.00031725405	0.067545146	0.15467533	0.009342819	0.14815444	0.036963787	-0.045475632	0.041131224	-0.07575849
-0.038874313	-0.0045299763	0.034759033	0.028957611	0.10282232	0.01031264	-0.09341416	0.06521648	0.08473724	-0.055945188	-0.007930871	-0.042614773	0.07492812	0.022671385	-0.08932723	-0.014098304
0.022528194	-0.02870015	0.03402665	0.08007448	0.07403453	-0.0051921476	-0.0018489901	-0.02105115	-0.09061271	-0.04695274	0.066829756	-0.063845694	-0.12567991	-0.097725876	0.103387244	0.050036788
0.096192144	0.028622376	-0.118096046	0.0017541434	0.0496767	-0.010582243	-0.07573291	-0.08687909	-0.05730998	-0.050631605	-0.1467096	-0.10572408	-0.109421656	0.033572394	-0.10541089	0.049827155
0.03396346	0.006724851	-0.06997916	-0.019451052	0.007291544	0.020167258	-0.026460705	0.13082188	-0.031033967	-0.18563531	-0.069949195	-0.0067278557	0.066559486	-0.06393877	0.03631828	-0.023031438
0.059596743	0.061048027	0.0381114	0.032756425	0.014551016	0.08319152	0.12717107	0.0635561	-0.09854732	-0.0042907177	-0.035071023	0.013311536	-0.015962724	0.02405575	-0.024124919	-0.01244721
0.042706396	-0.11984184	-0.050920468	-0.07608535	-0.09649877	0.01777464	0.0369098	0.12251381	-0.049138114	-0.01626463	0.04523015	-0.087555416	-0.08008079	0.13466293	-0.026594555	0.046968233
0.092620924	-0.07309327	0.032890826	0.07569022	0.09270305	-0.0067143827	-0.0707606	0.028954128	-0.07848258	0.0995193	-0.060813736	-0.02596682	0.02443128	0.047422007	-0.04462348	-0.050218612
0.071639255	0.08706938	0.040796332	-0.011911332	0.062157713	0.051173437	-0.103047065	0.08393226	-0.0005449271	0.017879171	-0.04989325	0.02376603	-0.057638343	0.029180419	-0.043462247	0.005463071
-0.014797535	0.06925432	0.16332681	-0.06744642	0.08663347	0.023752611	-0.032726772	-0.017639594	0.0076687373	-0.072229944	0.071891636	0.09515098	0.07150622	0.0023440253	0.025187038	0.008933974
0.0060094176	0.016228603	0.04115398	0.007436734	-0.1987501	-0.049194593	-0.14694884	-0.22519168	0.076014094	0.060406018	0.045764774	-0.01729821	0.046834346	-0.04055657	-0.011375531	-0.060578465
0.024451565	0.029190952	-0.011047121	0.122146145	0.018228576	-0.0155151915	-0.019774575	-0.13727988	0.02148785	0.019014869	0.037692558	0.13761738	0.15012273	-0.08023944	-0.053924315	-0.0774098
0.013020612	-0.1126556	0.07065601	0.044638053	-0.14993401	-0.02374593	0.070298195	-0.0075666695	-0.007344792	-0.047777317	0.05975103	0.033178065	0.0778804	-0.16821319	-0.08481183	-0.051988743
0.026872886	0.17648456	-0.03923286	0.018128661	0.03349091	-0.030750757	-0.123819575	-0.21054617	0.11638151	-0.021598453	0.07997058	-0.021529518	0.076950595	-0.14915924	0.08700682	-0.054385673
-0.0014592847	0.02099152	-0.09237596	-0.17469645	0.02207473	-0.03341882	0.0048258416	-0.2111891	-0.07149414	0.076496705	-0.022198226	0.021730023	0.062363144	-0.027274659	0.008205115	0.053563215
-0.027502071	0.055495664	0.0866277	0.12559006	0.0517094	-0.11343519	-0.015809605	0.038982403	-0.009952922	0.039500117	-0.012922006	0.09848768	0.008794124	-0.059981674	0.031860247	-0.04684663
0.07578239	0.009008577	-0.090676785	0.116483025	-0.0534989	0.025365232	0.030849095	0.11933252	-0.06281127	0.008814614	0.163951	-0.07009208	-0.015694233	0.13948451	-0.12793618	0.011327572
-0.10082405	0.03281896	-0.11445489	0.041031156	0.037768707	-0.04331227	-0.06715631	-0.19052114	0.054741435	-0.07497086	-0.04116991	0.16285597	0.09632998	0.02360925	-0.093387924	-0.074602924
-0.13070521	0.051735427	0.08520084	0.03687402	-0.11290712	-0.07852745	0.033807024	0.120891795	-0.10591432	-0.1552507	0.32551655	-0.13198142	0.10304586	0.0016702492	0.10615428	-0.03162928
0.13880837	-0.1259772	-0.17565158	-0.1665335	-0.08331353	0.19047543	0.081156075	0.27991366	-0.22325188	0.062316302	-0.14656763	-0.18141054	-0.07107807	0.15683535	-0.10068729	0.25086504
0.056501728	0.059532523	-0.05426798	-0.023598766	0.033492047	0.04219436	-0.08935695	-0.024838148	-0.023170125	0.0003319149	-0.14131042	-0.058357216	-0.012657387	0.0340816	-0.04236127	0.03798399
-0.07797293	0.03337774	-0.0059484285	0.024437089	-0.04468974	0.09305115	-0.003596944	0.011741011	0.07472879	0.12626489	0.042262245	0.016138846	-0.011757853	-0.06499402	0.015767638	-0.054787926
0.03931956	0.037538655	-0.06118258	0.19350536	-0.03349671	-0.0050798124	0.057973616	0.08281579	-0.108486444	-0.01841638	0.14374475	0.016929973	0.019191263	-0.08480507	-0.015347911	-0.061619855
0.2954625	-0.08772731	-0.27873978	-0.15612432	-0.039992895	0.14730404	0.04384246	-0.048108168	-0.20376353	0.06987204	-0.11486807	-0.17796117	-0.16830519	0.19238895	-0.21596128	0.19822656
0.08500126	0.03769435	-0.05097236	0.114690326	-0.033880506	0.009084241	0.063213386	0.07107165	-0.09544748	-0.107229196	-0.054405995	0.06285823	-0.029364562	0.010635154	0.0031687485	-0.03946637
-0.004889578	-0.035194144	-0.1992546	0.0073369	-0.1788996	-0.013305487	0.16453043	0.057365295	0.002935203	0.12054791	-0.0033032682	-0.033821948	0.06511103	0.066339456	0.04557627	0.02871686
-0.11114944	0.28387907	0.08664237	0.09616862	0.013314172	-0.26379415	-0.29464102	0.008016935	0.2320498	-0.12148841	0.11148417	0.13620156	0.10079197	-0.30014938	0.34484282	-0.22930706
-0.019502737	0.048504137	0.029453287	-0.01084714	0.06604777	-0.071937114	-0.08432237	-0.23562095	0.103356615	0.071685895	0.0053796605	0.018198103	-0.0032450745	-0.06645819	0.22847663	-0.0236946
0.074327484	-0.15890567	-0.068124786	-0.043719713	-0.1463852	0.17803264	0.18027966	0.0065148077	-0.08505617	-0.0014945823	0.22532254	-0.018668922	-0.09233089	-0.03565681	-0.025300084	0.09034775
-0.026259711	-0.05298122	-0.048408758	0.019321928	-0.06087558	0.039061382	0.07250857	-0.13613234	-0.019588737	0.0048485193	-0.012147958	-0.10618301	-0.01841764	-0.0671389	0.046874683	-0.04994022
-0.035102174	0.042978555	0.12463451	0.10649221	-0.052730702	0.010783597	-0.0111516435	0.005514339	0.046590254	0.15149993	0.043601528	0.119599655	0.06652998	-0.00039504754	-0.055781756	0.010980821
0.07902553	-0.16835697	-0.044861093	-0.07748536	0.017081045	0.013854214	-0.062343925	0.012134523	0.05101997	0.046799105	-0.040600162	-0.104131214	-0.122058354	0.13679674	0.04614154	0.044302188
0.011682919	0.02833027	-0.037056357	-0.12486897	-0.07271278	0.08509762	0.01663247	0.15560934	-0.07556065	0.055963982	-0.058267813	-0.087115325	-0.014150805	0.015379923	0.09785122	0.08389461
-0.056316104	-0.00341747	-0.035899803	0.13651106	-0.20683508	-0.029958377	0.05952523	0.048700687	-0.124363996	-0.20125322	-0.05080036	-0.06875041	0.074762635	-0.0718269	0.107174695	0.105163954
0.027964693	0.03814343	-0.07275197	0.17164654	0.10355082	-0.09198758	-0.041940335	0.06061284	-0.072985806	0.15889114	0.042703543	0.042108744	-0.02323615	-0.10303007	0.029252758	0.00073821907
-0.07968029	0.027754465	-0.07427039	-0.12442005	-0.020515416	0.07788789	0.055774186	-0.014935197	0.037978336	0.0052173273	0.036396664	-0.11804853	0.008514153	0.08316934	-0.08535293	0.04340814
-0.036778715	-0.1012804	0.123218454	0.06757367	0.030519078	-0.062495306	-0.050236426	-0.017030561	-0.05408577	-0.052060306	0.0037362366	0.040742934	-0.10928251	0.018339809	0.04778301	-0.07487235
-0.04835671	-0.048317622	0.0100879725	-0.13446905	0.0008643575	0.0732531	-0.038333047	-0.11475596	0.011672813	0.22067419	-0.06301696	0.035883635	0.054095875	0.02745149	0.09615807	0.016152779
0.11978913	0.09353248	0.056935508	0.14454037	0.007796301	0.017670583	-0.0113638565	0.09455199	0.026393415	0.07979127	-0.11981839	-0.027268406	0.07420839	-0.015690709	0.07331546	-0.04936254
0.06803338	0.029361831	-0.09591915	-0.18794888	0.004351386	0.05880833	0.11325363	0.107221074	-0.005316774	0.092748255	-0.05518454	-0.046754327	-0.009326205	0.14900981	-0.096521825	0.122114256
-0.073063485	0.03783069	-0.014405843	0.044056434	-0.047141023	0.028662656	0.05944205	0.08904021	0.008958794	0.07938368	0.0102538625	0.05412008	0.021157105	0.054658916	0.06585801	-0.004807271
-0.008681649	0.03335002	-0.008200655	0.0109715	0.093539335	0.03842234	-0.026462888	0.1560361	0.06333765	-0.035725985	-0.03651051	-0.009573559	-0.038788375	-0.06758386	0.04862474	-0.009924919
-0.048820827	0.11015497	0.03424972	-0.0013774439	0.024634343	-0.19629313	-0.115799	0.040144224	0.029923119	0.009530696	-0.07418763	0.025921984	-0.032379303	-0.066592775	0.053757392	-0.14443257
-0.13475536	0.017503671	0.008348851	-0.10581864	0.0842124	-0.042297326	-0.10054277	-0.047679108	0.031052032	-0.035710867	0.19791569	0.11058397	0.030274486	-0.031649128	-0.025677998	-0.04170792
-0.012367461	0.009001485	0.02158491	0.035466574	-0.05353036	-0.029240318	-0.0952257	-0.038384274	0.036633037	0.014077348	-0.07694552	-8.314846e-05	0.016455581	0.053549998	-0.017739026	-0.05337424
0.026085468	-0.056823146	-0.04700508	0.0047792373	-0.14731613	0.053590126	-0.0374697	0.13480857	-0.018929534	0.03418862	0.010692065	-0.057760492	-0.14403325	-0.009218546	0.059521448	-0.0005279177
-0.03242876	-0.024366345	-0.117182426	0.0091669625	0.008232121	-0.015204262	-0.046087548	0.023093393	-0.0016906294	-0.12302028	-0.021109076	0.018770384	0.03335736	0.030317342	-0.048457365	0.04616164
-0.10283921	0.119250566	0.018368835	-0.014076317	0.10122498	-0.00255021	-0.009579921	-0.07756098	0.059577256	-0.07967613	0.027052864	-0.03656947	-0.020922387	-0.10875324	0.01034129	0.017499123
0.0077973017	0.07039023	0.060660984	0.08779231	0.060895387	-0.1108025	-0.030268699	-0.115465604	0.15540333	0.008187404	-0.11286344	0.08585811	0.09968342	-0.06439841	0.022895545	-0.022695571
0.025046136	0.00065948715	-0.038628694	-0.03097801	-0.047041103	0.05628718	0.064261466	-0.003491152	-0.05280126	-0.0398931	-0.0058547235	0.020601695	-0.011316332	-0.081720605	0.041958723	0.039289508
-0.041819442	-0.06769941	0.009683523	-0.07390117	0.13066198	-0.032075647	-0.12457793	-0.24423052	0.111700535	-0.03893027	0.088385	-0.043342546	-0.0036786192	0.015351922	0.0086744465	-0.08282869
-0.05391674	0.06798156	0.016008483	-0.025200015	0.06290467	0.022111714	-0.03114869	0.025908107	0.00642939	0.03460441	0.018084502	0.02209324	0.040314376	-0.10445458	-0.058965385	0.029419204
0.103641294	0.011132924	0.015281735	-0.08986421	0.0025597874	-0.022818612	-0.016136875	-0.13025129	-0.01462974	-0.120686464	-0.13148884	-0.08823944	0.040958844	-0.021020398	-0.014003886	0.057077486
0.045402255	-0.15081947	0.13137124	-0.13847955	-0.0063286126	0.06086098	0.021005357	0.20765887	-0.12003941	-0.024632845	0.18154855	-0.053195115	0.006550345	0.11153537	-0.26485717	0.061181862
0.09841509	0.082462646	-0.17675394	-0.08680956	0.19861335	-0.028298626	-0.0058898157	0.05016866	-0.067848556	0.11716773	-0.18037944	-0.019845244	0.0958528	-0.05290656	-0.12271821	0.07859792
0.029788706	-0.03748622	0.01769932	-0.096708454	-0.03845424	0.103319086	0.13397136	-0.05175311	-0.031621423	0.11366847	-0.009932235	0.070169054	0.13163015	0.036858175	-0.16268867	0.13357534
-0.036491383	0.0006589018	0.068933435	0.11260933	-0.04610729	-0.03304905	-0.1285315	-0.0421934	-0.1114148	-0.04253894	-0.028747324	-0.055810362	0.012230671	0.042680208	-0.014956685	0.016404374
-0.023572238	0.029812362	0.04785427	-0.21769385	0.07468491	-0.00013917372	-0.13097914	0.018810928	0.16512294	-0.026700336	0.027353005	0.0621009	0.113824725	-0.040013123	0.009494201	-0.0014148864
0.029159172	-0.06840251	0.13442293	0.012765635	-0.051298924	-0.07568862	-0.1529329	-0.003820705	-0.032988224	-0.08873399	0.029196423	0.01320469	0.03021034	-0.049425792	0.034665	-0.0063937167
-0.07017624	-0.08669988	0.039818842	0.04075307	-0.06797251	-0.080831744	-0.010428147	-0.07600026	0.117244564	-0.079184555	0.12725514	0.114905424	-0.015659042	-0.04756164	0.06856189	-0.13363709
-0.020286737	0.025959576	0.017670786	0.2897248	-0.19736636	-0.0067221546	0.037712663	0.016125496	-0.12320932	0.10202313	0.12612408	0.005702406	0.05361686	-0.039244685	0.04635945	-0.04957962
0.107136056	-0.09572147	0.094207704	0.072654225	-0.0059423917	0.010275614	0.0691947	-0.0061979275	-0.03438452	-0.062308386	0.053122293	0.007711282	-0.0671321	-0.0063348813	0.039013464	0.0156752
-0.10816171	-0.0004905519	0.03899948	0.09847189	-0.0065961196	-0.061353657	0.06953665	0.05646476	0.047467172	0.016470602	-0.02143496	0.037937067	0.08046142	0.024468558	-0.037865408	0.041436408
-0.027338712	-0.12932332	0.047808826	-0.11837135	0.040323738	0.15524296	-0.026282085	0.015131071	-0.12243437	0.05174353	0.043030787	-0.002110203	-0.021483198	0.08579247	-0.0747271	0.04767342
-0.03739567	0.20835948	0.08286328	-0.03799166	0.032793295	-0.04797802	-0.0963372	0.047132827	-0.05590834	0.05157848	-0.11017892	0.07935906	-0.016427813	-0.094490215	0.07484178	-0.057091113
0.027437123	0.12920591	-0.03364486	0.07984698	0.20143114	-0.11449034	-0.14994557	-0.10996058	-0.06332745	-0.0077607115	-0.0074999942	-0.051351573	0.079414755	-0.038584694	0.094757706	-0.109829314
-0.21854544	0.057599332	0.030846076	-0.0358471	0.08037504	-0.25284216	-0.116750546	-0.0125371	0.08170367	-0.11645842	-0.09286071	-0.02630282	0.043192785	-0.09110987	0.14700386	-0.10365988
0.012344625	-0.07515649	0.06112086	0.07452322	0.17016862	-0.12363125	-0.20291446	0.023561057	-0.022721915	-0.060143083	0.07499611	-0.06352349	-0.020601915	-0.07082805	0.049837194	-0.07194222
0.03681488	0.018267924	0.07747618	-0.13493921	0.02456307	-0.0049595507	0.12837778	0.00078943383	-0.07819181	0.1256668	0.026987094	-0.08622042	0.01949481	-0.013117037	-0.11272993	0.039642375
-0.10223538	-0.1373593	-0.043783963	0.004990052	-0.062405456	0.009539942	0.009183707	-0.13521026	0.044031538	-0.09461874	-0.031922713	-0.010924144	-0.07878694	-0.0026745924	0.007977542	0.100690894
0.06517693	-0.016360797	-0.0018887074	0.070218526	0.07097152	-0.047632385	-0.09445053	-0.08165179	0.08094145	-0.10094432	0.15265381	-0.029926496	-0.0020431606	0.030199064	0.049614962	-0.08837921
-0.017973596	0.18027982	-0.114431165	0.05783627	0.058825903	-0.018444857	0.11938089	0.05103457	-0.051591463	0.019274458	0.071559995	0.031841107	0.042475034	-0.11928598	0.043846264	-0.08136544
-0.05039519	0.11123243	0.13768744	0.060299233	0.08801975	-0.07216998	0.015695019	-0.11664486	0.17043503	0.11284231	0.042719007	0.13868493	0.06401482	-0.20426832	0.24183273	-0.15879323
0.06129565	-0.11928531	-0.17082989	0.05279453	-0.079946935	0.0038774887	0.14058955	-0.016490044	-0.06450853	0.07718815	0.01820601	-0.028199716	0.030512875	0.13320953	-0.08508829	-0.0031528817
0.28841692	-0.14027143	-0.27637812	0.004903095	-0.12854505	0.21534522	0.10186196	0.12584278	-0.23656547	0.08244876	-0.2162388	-0.2579628	-0.1938442	0.26217237	-0.15595528	0.28725088
-0.044177197	0.030710038	-0.03215645	-0.046428397	-0.06384778	-0.012551308	0.03698474	-0.08754616	-0.00043199986	0.022302087	-0.011301772	0.123691306	0.14304988	-0.07301938	0.08201389	-0.077010304
-0.05214096	0.024590965	0.21977706	-0.13053338	0.055737164	-0.019875769	-0.11135257	0.11273167	0.017212667	-0.013250629	0.23189975	0.07706067	0.11246069	0.13757302	-0.07017021	-0.09197848
0.030851394	-0.03768915	0.053542424	-0.031489328	0.015875753	0.023972789	-0.004152299	0.23344207	-0.110117495	-0.019986225	0.15715869	0.060488038	-0.032771938	0.11342028	-0.059242375	0.017201673
-0.0065223905	-0.008570404	-0.02157446	0.0154987965	-0.102533	0.04482886	0.054938775	-0.049137965	0.042326007	0.021583136	0.016589401	-0.031040477	0.030453727	0.016284814	0.032732174	0.021505676
0.03129486	0.00049506134	0.09347146	0.06154053	0.0598027	0.023359254	0.009525218	0.045897767	-0.026630174	0.08750259	0.08989459	-0.011575306	0.092453025	0.054079764	-0.077028714	0.058565762
-0.0046972344	-0.080899514	0.0015521037	-0.08116501	0.032441583	-0.049758926	-0.023975182	-0.04463774	0.026190514	0.07262566	0.106071144	0.10527882	-0.079711325	-0.00090682256	-0.11553343	-0.13452557
0.014398578	-0.011746166	0.04580898	-0.09703584	0.03296376	0.033462398	-0.029500406	0.045309804	0.017659508	0.16548127	0.04836337	-0.03332595	-0.033154804	-0.038432144	-0.020308208	-0.04396588
-0.0026163436	0.06382335	-0.02455559	-0.08472267	0.051283862	-0.02521327	-0.023643004	-0.18365704	-0.0071244114	0.13875337	-0.025950164	0.078354195	0.011741116	0.052965183	0.046063002	0.034748677
-0.040793218	0.007414289	0.05448397	0.011091241	-0.00984102	-0.09458052	0.087202474	-0.034571975	-0.00013779804	-0.08406823	0.1031251	0.0868205	0.10173954	-0.096633	0.05021983	-0.07417336
-0.17728621	0.116557725	0.059851456	0.11998818	-0.03881924	-0.14173016	-0.017593738	-0.062171187	0.14221485	0.14106095	-0.03792616	0.1433755	0.048772413	-0.053249132	-0.029353587	-0.05949287
0.08890625	0.053938415	0.010782957	0.02027605	-0.068259045	-0.032781985	0.05927619	0.055565532	-0.12670255	0.10288164	0.0030299283	0.02410048	-0.03781586	0.013262899	0.058977902	0.09262546
-0.058215678	0.066349775	0.05849118	0.16433349	0.124124564	-0.09834712	-0.1159784	-0.0483194	0.14789389	-0.21973097	0.09891707	0.039862387	0.057396065	-0.122564666	0.07149533	-0.11518062
-0.015350864	-0.063689806	-0.04902419	-0.18915936	0.072232366	-0.09685903	-0.070447184	0.031917352	-0.021277819	-0.007969477	-0.11152209	0.030919433	-0.07847721	0.08708253	-0.076897584	-0.020725548
0.037032116	-0.14287756	-0.10477369	-0.0063948655	-0.066844314	0.105137005	0.12676439	0.08729392	-0.14545715	-0.007961409	0.060760416	-0.07111543	-0.1788807	0.091069214	0.044831224	0.13275835
-0.039418146	0.12265964	0.07078323	0.07270609	-0.030895514	-0.10519418	-0.14837864	0.015521655	0.04875204	-0.017140403	0.0009920412	0.07319032	0.07697452	-0.07412558	-0.018849127	-0.08998744
-0.031140089	0.041560095	-0.02468208	-0.08485031	-0.019954741	-0.010083547	-0.0065374565	-0.06637977	-0.07588365	0.16948014	-0.022921352	-0.023369968	-0.12306965	0.01367384	0.06314584	0.067855775
0.18499322	-0.13114303	-0.16455188	0.00012238725	-0.14962289	0.07465063	0.24377227	0.14826383	-0.14086092	-0.014394937	-0.095888264	-0.2430434	-0.20385695	0.096783765	-0.05708513	0.2416175
0.04455563	-0.0020155255	-0.053003326	-0.024970606	-0.09360047	0.011054995	-0.021432715	0.013105706	-0.0052568787	-0.097364806	-0.08899479	0.0017690074	-0.032878652	-0.014214478	0.04714973	-0.01292256
0.007718402	-0.0055345446	-0.03240509	-0.14954408	-0.048621926	0.015928293	-0.0322322	0.05470133	0.08370884	0.039672654	0.015684899	0.04738815	0.032617375	9.946928e-05	0.086475365	-0.15707462
0.052755762	-0.009046202	0.20955302	-0.0060981205	0.05196774	0.039808817	-0.0957836	-0.037714653	-0.04785461	0.15511002	-0.07166837	0.11717564	-0.008402554	-0.10752707	-0.034502767	-0.013340339
-0.0073740007	-0.041996587	-0.086674236	-0.10855471	-0.18652157	0.11677049	0.12990269	0.0032592097	-0.048884988	-0.2470969	-0.076507285	-0.035379358	0.01974147	0.087227814	-0.024929719	0.08915697
0.015909957	-0.12694362	0.015353101	0.032915995	-0.013516742	-0.028121255	0.019400038	-0.020891055	-0.02765821	-0.13736868	-0.012268892	-0.05718973	-0.03168155	0.06834164	-0.13018644	0.012043559
0.13550304	-0.06843682	0.0705577	-0.09738545	0.012767192	0.14292969	0.101772964	0.15170455	-0.11924167	-0.042520333	0.20233288	0.04034323	-0.10855639	0.0058416906	-0.046642084	0.02733668
-0.023884077	0.097317755	0.028286176	0.06680631	-0.05795964	0.025447274	0.034832366	0.084518716	-0.13013454	0.008541706	-0.0735391	-0.080064915	0.014044933	-0.054802883	-0.037043724	0.09487175
0.082115166	-0.022924693	-0.08830033	-0.02389748	0.1466493	0.055034548	0.006408177	0.084790535	-0.1080754	0.022082388	-0.007964726	-0.12497258	-0.093603894	0.120465055	-0.015197791	0.1381358
0.13452181	-0.048913952	-0.020194283	-0.21193351	0.13812242	0.024609594	0.04286231	-0.06417952	-0.08833922	0.12765093	-0.085529126	0.017434357	0.09315212	0.06388861	-0.089690186	0.021256275
0.061949726	-0.01392998	-0.04797923	-0.072057255	0.10148042	0.0757322	0.04188967	0.19727357	-0.09992893	0.032124184	-0.094303705	-0.088692635	-0.07351394	0.035803977	0.016482638	0.035443828
-0.037939638	-0.014487262	-0.038329087	0.03933557	-0.036575504	-0.007898216	0.04978291	-0.047736835	0.022167945	-0.043878477	0.09964124	0.015899789	0.11735929	-0.035017453	-0.0023297472	-0.13934392
0.13905488	-0.098459885	0.07151637	-0.0036520646	-0.14503653	0.015948398	0.04215597	0.047709413	-0.02352957	-0.016712854	-0.29212564	-0.024311155	-0.020184927	0.015103856	-0.10304683	0.024696456
0.088047035	-0.05582943	-0.08510018	0.0051566456	-0.048125967	0.036498718	0.13037615	-0.11018944	-0.11237512	0.025580773	0.014924252	-0.06518899	-0.1115006	0.042754862	0.005114524	0.103536285
0.03892387	-0.08530761	-0.005492223	-0.10068508	-0.10407541	-0.06755563	0.080883354	0.06453749	0.004202464	-0.02944567	-0.10211148	-0.024295263	-0.065770626	0.0045678327	0.020628715	-0.0073995027
-0.04354308	-0.008433381	0.054453947	0.012682144	0.110277444	0.00904895	-0.0022465948	-0.041531205	-0.01545219	0.044854235	-0.21842502	0.11241143	0.01645503	-0.031407278	0.07132296	-0.08407885
-0.047896694	0.063131124	0.11965678	0.06943335	0.15964915	-0.06963272	0.045203444	-0.00093375123	0.11713509	-0.04865469	-0.023628077	-0.03950454	-0.035192322	-0.06924637	-0.006623245	0.07452945
-0.20213468	0.15026724	0.10111814	0.07589986	0.11767596	-0.1789759	-0.2176096	-0.082081944	0.10755453	-0.16994554	0.022453241	0.06064958	0.1048214	-0.23429996	0.18835175	-0.2169122
0.25794405	0.049020477	0.03119506	-0.01981139	0.10134999	0.13848092	0.040534493	0.094051406	-0.27479678	0.07092822	-0.0206612	-0.17296596	-0.11412917	0.1025311	-0.17538615	0.23158477
0.06101461	0.015265471	0.1278495	-0.03458721	-0.022521386	0.0099049	-0.033383355	0.11452961	-0.05565746	0.10673495	0.108324744	0.008029106	-0.14358252	-0.034753133	0.029161545	0.014090493
-0.018160164	0.013359148	0.05189953	-0.045687553	-0.011493065	-0.03576458	-0.009500446	-0.029181078	-0.08568494	0.011582254	-0.004077391	0.04920067	0.07933156	-0.026903143	0.10128508	-0.05649825
0.04178295	-0.14163429	-0.04066349	-0.06750642	0.018953478	0.07885643	-0.06427181	-0.12474498	-0.09210721	0.13062494	-0.11309368	-0.11386177	-0.01797128	0.059072692	-0.09470162	0.02747819
0.0013299974	-0.08376219	-0.09004172	-0.16256419	-0.0097624725	0.06366207	0.04493673	0.025589777	-0.08387495	-0.010644226	-0.08944074	0.0040540947	-0.13233626	0.08994446	-0.08456533	0.1519959
-0.056974303	-0.08772116	-0.076585874	0.041937847	-0.039504446	0.0378146	0.020525109	-0.07810097	-0.0026611881	-0.0031915256	0.16395018	0.08578994	0.17425738	-0.053200595	0.044711348	-0.13744938
0.07007335	0.01972582	-0.050560653	0.03575935	-0.040609565	-0.068756334	0.042478617	-0.08951726	-0.044943746	0.01980294	-0.08687937	-0.025140237	-0.032192983	0.042484526	-0.020513842	0.050495777
-0.19997425	0.10727208	0.24318846	-0.09457096	0.018010397	-0.13626564	-0.18252729	-0.0010679193	0.18974206	0.034122106	0.038696617	0.11925545	0.15437578	-0.12461828	0.13731451	-0.11493148
0.06175761	0.07531418	-0.0027433073	0.06428617	-0.06848633	0.13115087	0.0979035	0.0645861	0.08306275	0.21540329	-0.059132334	0.019052621	0.075868756	-0.06315339	-0.031047158	0.013322844
0.12404846	-0.11739684	-0.14123146	-0.17654331	-0.113029845	0.18253547	0.17457147	0.107216515	-0.2136901	-0.033070173	-0.1566904	-0.2078188	-0.15229066	0.1257412	-0.07965711	0.23231955
-0.002714742	-0.0826065	0.059889413	0.042765282	0.18835737	-0.009007882	0.060728125	0.0417923	-0.032130882	0.30294433	-0.07988589	0.08204514	-0.080388665	-0.027855717	-0.03370162	0.04353539
-0.026936468	-0.02538671	-0.14917754	-0.021457447	-0.06788434	-0.0343852	0.10553257	-5.555543e-05	-0.022962917	0.023199	0.06226521	-0.037019014	-0.046491094	0.15244712	-0.15940982	0.0006432381
0.0019342939	0.16250981	0.14080004	0.15151912	-0.06998881	-0.013911916	-0.068609364	-0.09708668	0.081002355	0.011812213	0.11386195	0.11250482	0.2041963	-0.09026446	0.12275155	-0.1642637
-0.017234126	-0.037221257	-0.03902468	0.016357765	-0.065729834	-0.0296739	-0.08972371	0.012132349	-0.033846572	-0.13271873	-0.014191547	0.09958548	-0.060760584	-0.0065287515	0.056332503	-0.13822272
0.055351708	-0.038007334	0.024050921	0.04613569	-0.0038761944	-0.023743592	0.1163407	-0.06581942	0.0060507446	0.09810525	0.1665411	-0.006753272	0.065953426	-0.024504757	-0.0395646	0.08847083
-0.07987041	0.0642222	0.24754171	0.16079089	-0.09705893	-0.09660559	-0.03334721	0.10567054	0.09077629	-0.022224601	0.060517807	0.040740933	0.12130528	-0.123118766	0.098279804	-0.104348026
0.12097704	-0.07699866	0.04118243	0.026626347	0.032087147	0.03444364	0.015589595	-0.062828965	-0.055823322	0.05860667	-0.039531823	-0.068070166	-0.13239373	0.0833992	-0.0007950137	0.0564961
-0.0056130807	-0.041147746	-0.011681574	0.018785428	0.0012626181	0.054923933	-0.042589705	-0.016659299	-0.1021486	0.05136648	0.14209692	-0.24506557	-0.033185393	0.052432008	-0.0061277947	0.15095249
